15-02-2018 02:05:17.192,0.814;
15-02-2018 02:05:17.697,0.814;
15-02-2018 02:05:18.192,0.814;
15-02-2018 02:05:18.693,0.814;
15-02-2018 02:05:19.193,0.814;
15-02-2018 02:05:19.692,0.814;
15-02-2018 02:05:20.191,0.814;
15-02-2018 02:05:20.692,0.814;
15-02-2018 02:05:21.191,0.814;
15-02-2018 02:05:21.691,0.814;
15-02-2018 02:05:22.192,0.814;
15-02-2018 02:05:22.700,0.814;
15-02-2018 02:05:23.195,0.814;
15-02-2018 02:05:23.693,0.814;
15-02-2018 02:05:24.193,0.814;
15-02-2018 02:05:24.692,0.814;
15-02-2018 02:05:25.193,0.814;
15-02-2018 02:05:25.691,0.814;
15-02-2018 02:05:26.192,0.814;
15-02-2018 02:05:26.703,0.815;
15-02-2018 02:05:27.192,0.815;
15-02-2018 02:05:27.693,0.814;
15-02-2018 02:05:28.192,0.815;
15-02-2018 02:05:28.694,0.815;
15-02-2018 02:05:29.193,0.815;
15-02-2018 02:05:29.693,0.815;
15-02-2018 02:05:30.191,0.815;
15-02-2018 02:05:30.697,0.815;
15-02-2018 02:05:31.196,0.815;
15-02-2018 02:05:31.704,0.815;
15-02-2018 02:05:32.192,0.815;
15-02-2018 02:05:32.692,0.815;
15-02-2018 02:05:33.193,0.815;
15-02-2018 02:05:33.691,0.815;
15-02-2018 02:05:34.191,0.815;
15-02-2018 02:05:34.692,0.815;
15-02-2018 02:05:35.192,0.815;
15-02-2018 02:05:35.703,0.815;
15-02-2018 02:05:36.192,0.815;
15-02-2018 02:05:36.692,0.815;
15-02-2018 02:05:37.191,0.815;
15-02-2018 02:05:37.691,0.815;
15-02-2018 02:05:38.191,0.815;
15-02-2018 02:05:38.692,0.815;
15-02-2018 02:05:39.198,0.815;
15-02-2018 02:05:39.691,0.815;
15-02-2018 02:05:40.191,0.815;
15-02-2018 02:05:40.692,0.815;
15-02-2018 02:05:41.192,0.815;
15-02-2018 02:05:41.691,0.815;
15-02-2018 02:05:42.192,0.815;
15-02-2018 02:05:42.692,0.815;
15-02-2018 02:05:43.192,0.815;
15-02-2018 02:05:43.692,0.815;
15-02-2018 02:05:44.208,0.815;
15-02-2018 02:05:44.692,0.815;
15-02-2018 02:05:45.192,0.815;
15-02-2018 02:05:45.691,0.815;
15-02-2018 02:05:46.191,0.815;
15-02-2018 02:05:46.691,0.815;
15-02-2018 02:05:47.191,0.815;
15-02-2018 02:05:47.693,0.816;
15-02-2018 02:05:48.195,0.815;
15-02-2018 02:05:48.691,0.815;
15-02-2018 02:05:49.192,0.815;
15-02-2018 02:05:49.692,0.815;
15-02-2018 02:05:50.192,0.815;
15-02-2018 02:05:50.692,0.816;
15-02-2018 02:05:51.193,0.816;
15-02-2018 02:05:51.692,0.816;
15-02-2018 02:05:52.192,0.816;
15-02-2018 02:05:52.691,0.816;
15-02-2018 02:05:53.192,0.816;
15-02-2018 02:05:53.692,0.816;
15-02-2018 02:05:54.191,0.816;
15-02-2018 02:05:54.691,0.816;
15-02-2018 02:05:55.191,0.816;
15-02-2018 02:05:55.698,0.816;
15-02-2018 02:05:56.193,0.816;
15-02-2018 02:05:56.692,0.816;
15-02-2018 02:05:57.192,0.816;
15-02-2018 02:05:57.693,0.816;
15-02-2018 02:05:58.192,0.816;
15-02-2018 02:05:58.692,0.816;
15-02-2018 02:05:59.191,0.816;
15-02-2018 02:05:59.691,0.816;
15-02-2018 02:06:00.193,0.816;
15-02-2018 02:06:00.704,0.816;
15-02-2018 02:06:01.192,0.816;
15-02-2018 02:06:01.693,0.816;
15-02-2018 02:06:02.192,0.816;
15-02-2018 02:06:02.692,0.816;
15-02-2018 02:06:03.193,0.816;
15-02-2018 02:06:03.692,0.816;
15-02-2018 02:06:04.191,0.816;
15-02-2018 02:06:04.692,0.816;
15-02-2018 02:06:05.192,0.816;
15-02-2018 02:06:05.691,0.816;
15-02-2018 02:06:06.192,0.816;
15-02-2018 02:06:06.719,0.816;
15-02-2018 02:06:07.191,0.816;
15-02-2018 02:06:07.693,0.816;
15-02-2018 02:06:08.286,0.816;
15-02-2018 02:06:08.719,0.816;
15-02-2018 02:06:09.192,0.816;
15-02-2018 02:06:09.692,0.816;
15-02-2018 02:06:10.192,0.816;
15-02-2018 02:06:10.696,0.816;
15-02-2018 02:06:11.194,0.816;
15-02-2018 02:06:11.692,0.816;
15-02-2018 02:06:12.191,0.816;
15-02-2018 02:06:12.693,0.817;
15-02-2018 02:06:13.191,0.817;
15-02-2018 02:06:13.693,0.817;
15-02-2018 02:06:14.191,0.817;
15-02-2018 02:06:14.692,0.817;
15-02-2018 02:06:15.193,0.817;
15-02-2018 02:06:15.692,0.817;
15-02-2018 02:06:16.193,0.817;
15-02-2018 02:06:16.691,0.817;
15-02-2018 02:06:17.191,0.817;
15-02-2018 02:06:17.706,0.817;
15-02-2018 02:06:18.192,0.817;
15-02-2018 02:06:18.691,0.817;
15-02-2018 02:06:19.194,0.817;
15-02-2018 02:06:19.698,0.817;
15-02-2018 02:06:20.191,0.817;
15-02-2018 02:06:20.691,0.817;
15-02-2018 02:06:21.193,0.817;
15-02-2018 02:06:21.692,0.817;
15-02-2018 02:06:22.193,0.817;
15-02-2018 02:06:22.691,0.817;
15-02-2018 02:06:23.192,0.817;
15-02-2018 02:06:23.692,0.817;
15-02-2018 02:06:24.191,0.817;
15-02-2018 02:06:24.691,0.817;
15-02-2018 02:06:25.192,0.817;
15-02-2018 02:06:25.691,0.817;
15-02-2018 02:06:26.201,0.817;
15-02-2018 02:06:26.700,0.817;
15-02-2018 02:06:27.191,0.817;
15-02-2018 02:06:27.694,0.817;
15-02-2018 02:06:28.192,0.817;
15-02-2018 02:06:28.692,0.817;
15-02-2018 02:06:29.191,0.817;
15-02-2018 02:06:29.692,0.817;
15-02-2018 02:06:30.192,0.817;
15-02-2018 02:06:30.692,0.817;
15-02-2018 02:06:31.192,0.817;
15-02-2018 02:06:31.705,0.817;
15-02-2018 02:06:32.192,0.817;
15-02-2018 02:06:32.691,0.817;
15-02-2018 02:06:33.191,0.817;
15-02-2018 02:06:33.692,0.817;
15-02-2018 02:06:34.192,0.817;
15-02-2018 02:06:34.691,0.817;
15-02-2018 02:06:35.194,0.817;
15-02-2018 02:06:35.691,0.817;
15-02-2018 02:06:36.192,0.817;
15-02-2018 02:06:36.692,0.817;
15-02-2018 02:06:37.194,0.818;
15-02-2018 02:06:37.692,0.818;
15-02-2018 02:06:38.194,0.818;
15-02-2018 02:06:38.694,0.818;
15-02-2018 02:06:39.191,0.818;
15-02-2018 02:06:39.692,0.818;
15-02-2018 02:06:40.192,0.818;
15-02-2018 02:06:40.691,0.818;
15-02-2018 02:06:41.193,0.818;
15-02-2018 02:06:41.692,0.818;
15-02-2018 02:06:42.191,0.818;
15-02-2018 02:06:42.692,0.818;
15-02-2018 02:06:43.191,0.818;
15-02-2018 02:06:43.705,0.818;
15-02-2018 02:06:44.191,0.818;
15-02-2018 02:06:44.694,0.818;
15-02-2018 02:06:45.192,0.818;
15-02-2018 02:06:45.699,0.818;
15-02-2018 02:06:46.191,0.818;
15-02-2018 02:06:46.691,0.818;
15-02-2018 02:06:48.104,0.818;
15-02-2018 02:06:48.191,0.818;
15-02-2018 02:06:48.691,0.818;
15-02-2018 02:06:49.192,0.818;
15-02-2018 02:06:49.692,0.818;
15-02-2018 02:06:50.191,0.818;
15-02-2018 02:06:50.691,0.818;
15-02-2018 02:06:51.192,0.818;
15-02-2018 02:06:51.691,0.818;
15-02-2018 02:06:52.191,0.818;
15-02-2018 02:06:52.692,0.818;
15-02-2018 02:06:53.193,0.818;
15-02-2018 02:06:53.692,0.818;
15-02-2018 02:06:54.192,0.818;
15-02-2018 02:06:54.691,0.818;
15-02-2018 02:06:55.193,0.818;
15-02-2018 02:06:55.693,0.818;
15-02-2018 02:06:56.192,0.818;
15-02-2018 02:06:56.691,0.818;
15-02-2018 02:06:57.193,0.819;
15-02-2018 02:06:57.693,0.818;
15-02-2018 02:06:58.191,0.818;
15-02-2018 02:06:58.691,0.818;
15-02-2018 02:06:59.193,0.818;
15-02-2018 02:06:59.692,0.818;
15-02-2018 02:07:00.191,0.818;
15-02-2018 02:07:00.692,0.818;
15-02-2018 02:07:01.192,0.818;
15-02-2018 02:07:01.694,0.818;
15-02-2018 02:07:02.192,0.819;
15-02-2018 02:07:02.691,0.819;
15-02-2018 02:07:03.192,0.819;
15-02-2018 02:07:03.691,0.819;
15-02-2018 02:07:04.191,0.819;
15-02-2018 02:07:04.692,0.819;
15-02-2018 02:07:05.191,0.819;
15-02-2018 02:07:05.691,0.819;
15-02-2018 02:07:06.193,0.819;
15-02-2018 02:07:06.701,0.819;
15-02-2018 02:07:07.191,0.819;
15-02-2018 02:07:07.693,0.819;
15-02-2018 02:07:08.192,0.819;
15-02-2018 02:07:08.691,0.819;
15-02-2018 02:07:09.191,0.819;
15-02-2018 02:07:09.692,0.819;
15-02-2018 02:07:10.194,0.819;
15-02-2018 02:07:10.692,0.819;
15-02-2018 02:07:11.191,0.819;
15-02-2018 02:07:11.694,0.819;
15-02-2018 02:07:12.192,0.819;
15-02-2018 02:07:12.692,0.819;
15-02-2018 02:07:13.192,0.819;
15-02-2018 02:07:13.693,0.819;
15-02-2018 02:07:14.194,0.819;
15-02-2018 02:07:14.691,0.819;
15-02-2018 02:07:15.191,0.819;
15-02-2018 02:07:15.700,0.819;
15-02-2018 02:07:16.191,0.819;
15-02-2018 02:07:16.691,0.819;
15-02-2018 02:07:17.192,0.819;
15-02-2018 02:07:17.691,0.819;
15-02-2018 02:07:18.192,0.819;
15-02-2018 02:07:18.692,0.819;
15-02-2018 02:07:19.197,0.819;
15-02-2018 02:07:19.691,0.819;
15-02-2018 02:07:20.192,0.819;
15-02-2018 02:07:20.692,0.819;
15-02-2018 02:07:21.192,0.819;
15-02-2018 02:07:21.692,0.819;
15-02-2018 02:07:22.191,0.819;
15-02-2018 02:07:22.695,0.819;
15-02-2018 02:07:23.192,0.819;
15-02-2018 02:07:23.692,0.819;
15-02-2018 02:07:24.198,0.819;
15-02-2018 02:07:24.692,0.819;
15-02-2018 02:07:25.192,0.82;
15-02-2018 02:07:25.694,0.819;
15-02-2018 02:07:26.193,0.819;
15-02-2018 02:07:26.692,0.819;
15-02-2018 02:07:27.192,0.82;
15-02-2018 02:07:27.693,0.82;
15-02-2018 02:07:28.191,0.82;
15-02-2018 02:07:28.692,0.82;
15-02-2018 02:07:29.192,0.82;
15-02-2018 02:07:29.692,0.82;
15-02-2018 02:07:30.191,0.82;
15-02-2018 02:07:30.691,0.82;
15-02-2018 02:07:31.194,0.82;
15-02-2018 02:07:31.694,0.82;
15-02-2018 02:07:32.195,0.82;
15-02-2018 02:07:32.693,0.82;
15-02-2018 02:07:33.191,0.82;
15-02-2018 02:07:33.691,0.82;
15-02-2018 02:07:34.191,0.82;
15-02-2018 02:07:34.699,0.82;
15-02-2018 02:07:35.192,0.82;
15-02-2018 02:07:35.692,0.82;
15-02-2018 02:07:36.192,0.82;
15-02-2018 02:07:36.691,0.82;
15-02-2018 02:07:37.191,0.82;
15-02-2018 02:07:37.691,0.82;
15-02-2018 02:07:38.191,0.82;
15-02-2018 02:07:38.692,0.82;
15-02-2018 02:07:39.195,0.82;
15-02-2018 02:07:39.691,0.82;
15-02-2018 02:07:40.191,0.82;
15-02-2018 02:07:40.691,0.82;
15-02-2018 02:07:41.192,0.82;
15-02-2018 02:07:41.692,0.82;
15-02-2018 02:07:42.192,0.82;
15-02-2018 02:07:42.692,0.82;
15-02-2018 02:07:43.192,0.82;
15-02-2018 02:07:43.694,0.82;
15-02-2018 02:07:44.191,0.82;
15-02-2018 02:07:44.692,0.82;
15-02-2018 02:07:45.192,0.82;
15-02-2018 02:07:45.692,0.82;
15-02-2018 02:07:46.192,0.82;
15-02-2018 02:07:46.692,0.82;
15-02-2018 02:07:47.195,0.82;
15-02-2018 02:07:47.692,0.82;
15-02-2018 02:07:48.191,0.82;
15-02-2018 02:07:48.694,0.82;
15-02-2018 02:07:49.192,0.82;
15-02-2018 02:07:49.702,0.82;
15-02-2018 02:07:50.192,0.82;
15-02-2018 02:07:50.692,0.82;
15-02-2018 02:07:51.191,0.82;
15-02-2018 02:07:51.692,0.82;
15-02-2018 02:07:52.192,0.821;
15-02-2018 02:07:52.691,0.82;
15-02-2018 02:07:53.192,0.821;
15-02-2018 02:07:53.692,0.821;
15-02-2018 02:07:54.192,0.821;
15-02-2018 02:07:54.692,0.82;
15-02-2018 02:07:55.191,0.821;
15-02-2018 02:07:55.694,0.821;
15-02-2018 02:07:56.193,0.821;
15-02-2018 02:07:56.692,0.821;
15-02-2018 02:07:57.192,0.821;
15-02-2018 02:07:57.692,0.821;
15-02-2018 02:07:58.194,0.821;
15-02-2018 02:07:58.691,0.821;
15-02-2018 02:07:59.192,0.821;
15-02-2018 02:07:59.692,0.821;
15-02-2018 02:08:00.192,0.821;
15-02-2018 02:08:00.691,0.821;
15-02-2018 02:08:01.191,0.821;
15-02-2018 02:08:01.692,0.821;
15-02-2018 02:08:02.192,0.821;
15-02-2018 02:08:02.693,0.821;
15-02-2018 02:08:03.191,0.821;
15-02-2018 02:08:03.691,0.821;
15-02-2018 02:08:04.193,0.821;
15-02-2018 02:08:04.693,0.821;
15-02-2018 02:08:05.191,0.821;
15-02-2018 02:08:05.692,0.821;
15-02-2018 02:08:06.191,0.821;
15-02-2018 02:08:06.692,0.821;
15-02-2018 02:08:07.191,0.821;
15-02-2018 02:08:07.692,0.821;
15-02-2018 02:08:08.192,0.821;
15-02-2018 02:08:08.691,0.821;
15-02-2018 02:08:09.191,0.821;
15-02-2018 02:08:09.692,0.821;
15-02-2018 02:08:10.193,0.821;
15-02-2018 02:08:10.691,0.821;
15-02-2018 02:08:11.191,0.821;
15-02-2018 02:08:11.710,0.821;
15-02-2018 02:08:12.192,0.821;
15-02-2018 02:08:12.693,0.821;
15-02-2018 02:08:13.195,0.821;
15-02-2018 02:08:13.692,0.821;
15-02-2018 02:08:14.193,0.821;
15-02-2018 02:08:14.691,0.821;
15-02-2018 02:08:15.192,0.822;
15-02-2018 02:08:15.691,0.822;
15-02-2018 02:08:16.192,0.821;
15-02-2018 02:08:16.692,0.821;
15-02-2018 02:08:17.190,0.821;
15-02-2018 02:08:17.692,0.822;
15-02-2018 02:08:18.192,0.822;
15-02-2018 02:08:18.694,0.822;
15-02-2018 02:08:19.191,0.822;
15-02-2018 02:08:19.692,0.822;
15-02-2018 02:08:20.191,0.822;
15-02-2018 02:08:20.692,0.822;
15-02-2018 02:08:21.191,0.822;
15-02-2018 02:08:21.692,0.822;
15-02-2018 02:08:22.191,0.822;
15-02-2018 02:08:22.693,0.822;
15-02-2018 02:08:23.193,0.822;
15-02-2018 02:08:23.706,0.822;
15-02-2018 02:08:24.192,0.822;
15-02-2018 02:08:24.691,0.822;
15-02-2018 02:08:25.192,0.822;
15-02-2018 02:08:25.695,0.822;
15-02-2018 02:08:26.193,0.822;
15-02-2018 02:08:26.691,0.822;
15-02-2018 02:08:27.191,0.822;
15-02-2018 02:08:27.692,0.822;
15-02-2018 02:08:28.191,0.822;
15-02-2018 02:08:28.692,0.822;
15-02-2018 02:08:29.194,0.822;
15-02-2018 02:08:29.692,0.822;
15-02-2018 02:08:30.194,0.822;
15-02-2018 02:08:30.692,0.822;
15-02-2018 02:08:31.192,0.822;
15-02-2018 02:08:31.694,0.822;
15-02-2018 02:08:32.191,0.822;
15-02-2018 02:08:32.692,0.822;
15-02-2018 02:08:33.192,0.822;
15-02-2018 02:08:33.691,0.822;
15-02-2018 02:08:34.192,0.822;
15-02-2018 02:08:34.691,0.822;
15-02-2018 02:08:35.191,0.822;
15-02-2018 02:08:35.692,0.822;
15-02-2018 02:08:36.192,0.822;
15-02-2018 02:08:36.693,0.822;
15-02-2018 02:08:37.191,0.822;
15-02-2018 02:08:37.692,0.822;
15-02-2018 02:08:38.193,0.823;
15-02-2018 02:08:38.695,0.822;
15-02-2018 02:08:39.192,0.823;
15-02-2018 02:08:39.692,0.822;
15-02-2018 02:08:40.193,0.822;
15-02-2018 02:08:40.692,0.823;
15-02-2018 02:08:41.192,0.822;
15-02-2018 02:08:41.692,0.822;
15-02-2018 02:08:42.194,0.823;
15-02-2018 02:08:42.692,0.822;
15-02-2018 02:08:43.192,0.823;
15-02-2018 02:08:43.691,0.823;
15-02-2018 02:08:44.197,0.823;
15-02-2018 02:08:44.692,0.823;
15-02-2018 02:08:45.192,0.823;
15-02-2018 02:08:45.692,0.823;
15-02-2018 02:08:46.192,0.823;
15-02-2018 02:08:46.692,0.823;
15-02-2018 02:08:48.103,0.823;
15-02-2018 02:08:49.193,0.823;
15-02-2018 02:08:49.691,0.823;
15-02-2018 02:08:50.191,0.823;
15-02-2018 02:08:50.692,0.823;
15-02-2018 02:08:51.193,0.823;
15-02-2018 02:08:51.695,0.823;
15-02-2018 02:08:52.191,0.823;
15-02-2018 02:08:52.691,0.823;
15-02-2018 02:08:53.192,0.823;
15-02-2018 02:08:53.694,0.823;
15-02-2018 02:08:54.193,0.823;
15-02-2018 02:08:54.690,0.823;
15-02-2018 02:08:55.193,0.823;
15-02-2018 02:08:55.694,0.823;
15-02-2018 02:08:56.191,0.823;
15-02-2018 02:08:56.692,0.823;
15-02-2018 02:08:57.192,0.823;
15-02-2018 02:08:57.693,0.823;
15-02-2018 02:08:58.192,0.823;
15-02-2018 02:08:58.692,0.823;
15-02-2018 02:08:59.192,0.823;
15-02-2018 02:08:59.692,0.823;
15-02-2018 02:09:00.191,0.823;
15-02-2018 02:09:00.691,0.823;
15-02-2018 02:09:01.195,0.823;
15-02-2018 02:09:01.693,0.824;
15-02-2018 02:09:02.192,0.823;
15-02-2018 02:09:02.692,0.824;
15-02-2018 02:09:03.193,0.823;
15-02-2018 02:09:03.700,0.823;
15-02-2018 02:09:04.192,0.824;
15-02-2018 02:09:04.691,0.824;
15-02-2018 02:09:05.197,0.824;
15-02-2018 02:09:05.693,0.824;
15-02-2018 02:09:06.191,0.824;
15-02-2018 02:09:06.691,0.824;
15-02-2018 02:09:07.192,0.824;
15-02-2018 02:09:07.691,0.824;
15-02-2018 02:09:08.192,0.824;
15-02-2018 02:09:08.691,0.824;
15-02-2018 02:09:09.192,0.824;
15-02-2018 02:09:09.691,0.824;
15-02-2018 02:09:10.192,0.824;
15-02-2018 02:09:10.691,0.824;
15-02-2018 02:09:11.192,0.824;
15-02-2018 02:09:11.692,0.824;
15-02-2018 02:09:12.190,0.824;
15-02-2018 02:09:12.693,0.824;
15-02-2018 02:09:13.197,0.824;
15-02-2018 02:09:13.691,0.824;
15-02-2018 02:09:14.198,0.824;
15-02-2018 02:09:14.692,0.824;
15-02-2018 02:09:15.192,0.824;
15-02-2018 02:09:15.692,0.824;
15-02-2018 02:09:16.192,0.824;
15-02-2018 02:09:16.692,0.824;
15-02-2018 02:09:17.193,0.824;
15-02-2018 02:09:17.693,0.824;
15-02-2018 02:09:18.193,0.824;
15-02-2018 02:09:18.692,0.824;
15-02-2018 02:09:19.193,0.824;
15-02-2018 02:09:19.692,0.824;
15-02-2018 02:09:20.192,0.824;
15-02-2018 02:09:20.691,0.824;
15-02-2018 02:09:21.191,0.824;
15-02-2018 02:09:21.692,0.824;
15-02-2018 02:09:22.193,0.824;
15-02-2018 02:09:22.693,0.824;
15-02-2018 02:09:23.192,0.824;
15-02-2018 02:09:23.692,0.824;
15-02-2018 02:09:24.191,0.824;
15-02-2018 02:09:24.693,0.824;
15-02-2018 02:09:25.193,0.824;
15-02-2018 02:09:25.709,0.824;
15-02-2018 02:09:26.191,0.825;
15-02-2018 02:09:26.694,0.825;
15-02-2018 02:09:27.194,0.824;
15-02-2018 02:09:27.692,0.824;
15-02-2018 02:09:28.191,0.824;
15-02-2018 02:09:28.696,0.825;
15-02-2018 02:09:29.193,0.825;
15-02-2018 02:09:29.691,0.825;
15-02-2018 02:09:30.191,0.825;
15-02-2018 02:09:30.692,0.825;
15-02-2018 02:09:31.192,0.825;
15-02-2018 02:09:31.708,0.825;
15-02-2018 02:09:32.192,0.825;
15-02-2018 02:09:32.698,0.825;
15-02-2018 02:09:33.192,0.825;
15-02-2018 02:09:33.692,0.825;
15-02-2018 02:09:34.197,0.825;
15-02-2018 02:09:34.692,0.825;
15-02-2018 02:09:35.194,0.825;
15-02-2018 02:09:35.691,0.825;
15-02-2018 02:09:36.191,0.825;
15-02-2018 02:09:36.693,0.825;
15-02-2018 02:09:37.191,0.825;
15-02-2018 02:09:37.692,0.825;
15-02-2018 02:09:38.194,0.825;
15-02-2018 02:09:38.696,0.825;
15-02-2018 02:09:39.192,0.825;
15-02-2018 02:09:39.691,0.825;
15-02-2018 02:09:40.192,0.825;
15-02-2018 02:09:40.694,0.825;
15-02-2018 02:09:41.192,0.825;
15-02-2018 02:09:41.692,0.825;
15-02-2018 02:09:42.193,0.825;
15-02-2018 02:09:42.691,0.825;
15-02-2018 02:09:43.191,0.825;
15-02-2018 02:09:43.692,0.825;
15-02-2018 02:09:44.191,0.825;
15-02-2018 02:09:44.703,0.825;
15-02-2018 02:09:45.192,0.825;
15-02-2018 02:09:45.692,0.825;
15-02-2018 02:09:46.191,0.825;
15-02-2018 02:09:46.693,0.825;
15-02-2018 02:09:47.192,0.825;
15-02-2018 02:09:47.691,0.825;
15-02-2018 02:09:48.192,0.825;
15-02-2018 02:09:48.692,0.825;
15-02-2018 02:09:49.195,0.825;
15-02-2018 02:09:49.693,0.825;
15-02-2018 02:09:50.193,0.825;
15-02-2018 02:09:50.692,0.825;
15-02-2018 02:09:51.196,0.825;
15-02-2018 02:09:51.692,0.825;
15-02-2018 02:09:52.192,0.825;
15-02-2018 02:09:52.698,0.825;
15-02-2018 02:09:53.198,0.826;
15-02-2018 02:09:53.693,0.825;
15-02-2018 02:09:54.191,0.826;
15-02-2018 02:09:54.691,0.826;
15-02-2018 02:09:55.191,0.826;
15-02-2018 02:09:55.702,0.825;
15-02-2018 02:09:56.208,0.826;
15-02-2018 02:09:56.692,0.826;
15-02-2018 02:09:57.191,0.826;
15-02-2018 02:09:57.693,0.826;
15-02-2018 02:09:58.194,0.826;
15-02-2018 02:09:58.694,0.826;
15-02-2018 02:09:59.191,0.826;
15-02-2018 02:09:59.692,0.826;
15-02-2018 02:10:00.192,0.826;
15-02-2018 02:10:00.692,0.826;
15-02-2018 02:10:01.192,0.826;
15-02-2018 02:10:01.692,0.826;
15-02-2018 02:10:02.191,0.826;
15-02-2018 02:10:02.692,0.826;
15-02-2018 02:10:03.194,0.826;
15-02-2018 02:10:03.692,0.826;
15-02-2018 02:10:04.192,0.826;
15-02-2018 02:10:04.691,0.826;
15-02-2018 02:10:05.191,0.826;
15-02-2018 02:10:05.692,0.826;
15-02-2018 02:10:06.193,0.826;
15-02-2018 02:10:06.691,0.826;
15-02-2018 02:10:07.191,0.826;
15-02-2018 02:10:07.692,0.826;
15-02-2018 02:10:08.193,0.826;
15-02-2018 02:10:08.695,0.826;
15-02-2018 02:10:09.192,0.826;
15-02-2018 02:10:09.692,0.827;
15-02-2018 02:10:10.192,0.827;
15-02-2018 02:10:10.692,0.826;
15-02-2018 02:10:11.191,0.826;
15-02-2018 02:10:11.692,0.826;
15-02-2018 02:10:12.191,0.826;
15-02-2018 02:10:12.692,0.826;
15-02-2018 02:10:13.193,0.826;
15-02-2018 02:10:13.691,0.826;
15-02-2018 02:10:14.192,0.826;
15-02-2018 02:10:14.692,0.826;
15-02-2018 02:10:15.200,0.826;
15-02-2018 02:10:15.691,0.826;
15-02-2018 02:10:16.193,0.826;
15-02-2018 02:10:16.692,0.826;
15-02-2018 02:10:17.192,0.827;
15-02-2018 02:10:17.693,0.826;
15-02-2018 02:10:18.191,0.826;
15-02-2018 02:10:18.692,0.827;
15-02-2018 02:10:19.191,0.827;
15-02-2018 02:10:19.692,0.826;
15-02-2018 02:10:20.192,0.827;
15-02-2018 02:10:20.693,0.827;
15-02-2018 02:10:21.191,0.827;
15-02-2018 02:10:21.692,0.827;
15-02-2018 02:10:22.192,0.827;
15-02-2018 02:10:22.691,0.827;
15-02-2018 02:10:23.191,0.827;
15-02-2018 02:10:23.694,0.827;
15-02-2018 02:10:24.192,0.827;
15-02-2018 02:10:24.691,0.827;
15-02-2018 02:10:25.197,0.827;
15-02-2018 02:10:25.692,0.827;
15-02-2018 02:10:26.191,0.827;
15-02-2018 02:10:26.694,0.827;
15-02-2018 02:10:27.191,0.827;
15-02-2018 02:10:27.693,0.827;
15-02-2018 02:10:28.204,0.827;
15-02-2018 02:10:28.694,0.827;
15-02-2018 02:10:29.192,0.827;
15-02-2018 02:10:29.698,0.827;
15-02-2018 02:10:30.192,0.827;
15-02-2018 02:10:30.693,0.827;
15-02-2018 02:10:31.191,0.827;
15-02-2018 02:10:31.693,0.827;
15-02-2018 02:10:32.191,0.827;
15-02-2018 02:10:32.692,0.827;
15-02-2018 02:10:33.192,0.827;
15-02-2018 02:10:33.692,0.827;
15-02-2018 02:10:34.193,0.827;
15-02-2018 02:10:34.695,0.827;
15-02-2018 02:10:35.191,0.827;
15-02-2018 02:10:35.692,0.827;
15-02-2018 02:10:36.192,0.827;
15-02-2018 02:10:36.691,0.827;
15-02-2018 02:10:37.191,0.827;
15-02-2018 02:10:37.691,0.827;
15-02-2018 02:10:38.194,0.827;
15-02-2018 02:10:38.693,0.827;
15-02-2018 02:10:39.192,0.827;
15-02-2018 02:10:39.692,0.828;
15-02-2018 02:10:40.193,0.827;
15-02-2018 02:10:40.693,0.828;
15-02-2018 02:10:41.192,0.828;
15-02-2018 02:10:41.691,0.828;
15-02-2018 02:10:42.191,0.828;
15-02-2018 02:10:42.691,0.828;
15-02-2018 02:10:43.192,0.828;
15-02-2018 02:10:43.693,0.828;
15-02-2018 02:10:44.206,0.828;
15-02-2018 02:10:44.691,0.828;
15-02-2018 02:10:45.195,0.828;
15-02-2018 02:10:45.692,0.828;
15-02-2018 02:10:46.192,0.828;
15-02-2018 02:10:48.104,0.828;
15-02-2018 02:10:49.193,0.828;
15-02-2018 02:10:49.691,0.828;
15-02-2018 02:10:50.193,0.828;
15-02-2018 02:10:50.691,0.828;
15-02-2018 02:10:51.204,0.828;
15-02-2018 02:10:51.693,0.828;
15-02-2018 02:10:52.190,0.828;
15-02-2018 02:10:52.691,0.828;
15-02-2018 02:10:53.191,0.828;
15-02-2018 02:10:53.691,0.828;
15-02-2018 02:10:54.198,0.828;
15-02-2018 02:10:54.692,0.828;
15-02-2018 02:10:55.191,0.828;
15-02-2018 02:10:55.691,0.828;
15-02-2018 02:10:56.193,0.828;
15-02-2018 02:10:56.692,0.828;
15-02-2018 02:10:57.191,0.828;
15-02-2018 02:10:57.691,0.828;
15-02-2018 02:10:58.193,0.828;
15-02-2018 02:10:58.704,0.828;
15-02-2018 02:10:59.191,0.828;
15-02-2018 02:10:59.691,0.828;
15-02-2018 02:11:00.191,0.828;
15-02-2018 02:11:00.693,0.828;
15-02-2018 02:11:01.191,0.828;
15-02-2018 02:11:01.696,0.828;
15-02-2018 02:11:02.203,0.828;
15-02-2018 02:11:02.692,0.828;
15-02-2018 02:11:03.192,0.828;
15-02-2018 02:11:03.692,0.828;
15-02-2018 02:11:04.197,0.828;
15-02-2018 02:11:04.693,0.828;
15-02-2018 02:11:05.193,0.829;
15-02-2018 02:11:05.692,0.828;
15-02-2018 02:11:06.192,0.829;
15-02-2018 02:11:06.693,0.829;
15-02-2018 02:11:07.192,0.829;
15-02-2018 02:11:07.694,0.829;
15-02-2018 02:11:08.192,0.829;
15-02-2018 02:11:08.691,0.829;
15-02-2018 02:11:09.191,0.829;
15-02-2018 02:11:09.693,0.829;
15-02-2018 02:11:10.191,0.829;
15-02-2018 02:11:10.691,0.829;
