16-03-2018 06:03:30.675,2.78;
16-03-2018 06:03:31.177,2.78;
16-03-2018 06:03:31.676,2.78;
16-03-2018 06:03:32.174,2.78;
16-03-2018 06:03:32.675,2.78;
16-03-2018 06:03:34.088,2.78;
16-03-2018 06:03:35.182,2.78;
16-03-2018 06:03:35.675,2.78;
16-03-2018 06:03:36.175,2.78;
16-03-2018 06:03:37.176,2.78;
16-03-2018 06:03:37.678,2.78;
16-03-2018 06:03:38.175,2.78;
16-03-2018 06:03:38.675,2.78;
16-03-2018 06:03:39.175,2.78;
16-03-2018 06:03:39.675,2.78;
16-03-2018 06:03:40.176,2.78;
16-03-2018 06:03:40.677,2.78;
16-03-2018 06:03:41.176,2.78;
16-03-2018 06:03:41.676,2.78;
16-03-2018 06:03:42.175,2.78;
16-03-2018 06:03:42.675,2.78;
16-03-2018 06:03:43.178,2.78;
16-03-2018 06:03:43.676,2.78;
16-03-2018 06:03:44.188,2.78;
16-03-2018 06:03:44.678,2.78;
16-03-2018 06:03:45.177,2.78;
16-03-2018 06:03:45.676,2.78;
16-03-2018 06:03:46.176,2.78;
16-03-2018 06:03:46.676,2.78;
16-03-2018 06:03:47.175,2.78;
16-03-2018 06:03:47.677,2.78;
16-03-2018 06:03:48.176,2.78;
16-03-2018 06:03:48.675,2.78;
16-03-2018 06:03:49.181,2.78;
16-03-2018 06:03:49.675,2.78;
16-03-2018 06:03:50.175,2.78;
16-03-2018 06:03:50.677,2.78;
16-03-2018 06:03:51.176,2.78;
16-03-2018 06:03:51.677,2.78;
16-03-2018 06:03:52.176,2.78;
16-03-2018 06:03:52.676,2.78;
16-03-2018 06:03:53.176,2.78;
16-03-2018 06:03:53.676,2.78;
16-03-2018 06:03:54.175,2.78;
16-03-2018 06:03:54.675,2.78;
16-03-2018 06:03:55.176,2.78;
16-03-2018 06:03:55.678,2.78;
16-03-2018 06:03:56.175,2.78;
16-03-2018 06:03:56.676,2.78;
16-03-2018 06:03:57.175,2.78;
16-03-2018 06:03:57.676,2.78;
16-03-2018 06:03:58.176,2.78;
16-03-2018 06:03:58.682,2.78;
16-03-2018 06:03:59.174,2.78;
16-03-2018 06:03:59.676,2.78;
16-03-2018 06:04:00.176,2.78;
16-03-2018 06:04:00.675,2.78;
16-03-2018 06:04:01.175,2.78;
16-03-2018 06:04:01.676,2.78;
16-03-2018 06:04:02.177,2.78;
16-03-2018 06:04:02.676,2.78;
16-03-2018 06:04:03.175,2.78;
16-03-2018 06:04:03.675,2.78;
16-03-2018 06:04:04.178,2.78;
16-03-2018 06:04:04.676,2.78;
16-03-2018 06:04:05.175,2.78;
16-03-2018 06:04:05.675,2.78;
16-03-2018 06:04:06.176,2.78;
16-03-2018 06:04:06.677,2.78;
16-03-2018 06:04:07.174,2.78;
16-03-2018 06:04:07.676,2.78;
16-03-2018 06:04:08.177,2.78;
16-03-2018 06:04:08.676,2.78;
16-03-2018 06:04:09.174,2.78;
16-03-2018 06:04:09.675,2.78;
16-03-2018 06:04:10.176,2.78;
16-03-2018 06:04:10.676,2.78;
16-03-2018 06:04:11.184,2.78;
16-03-2018 06:04:12.176,2.78;
16-03-2018 06:04:12.677,2.78;
16-03-2018 06:04:13.176,2.78;
16-03-2018 06:04:13.677,2.78;
16-03-2018 06:04:14.175,2.78;
16-03-2018 06:04:14.676,2.78;
16-03-2018 06:04:15.175,2.78;
16-03-2018 06:04:15.676,2.78;
16-03-2018 06:04:16.176,2.78;
16-03-2018 06:04:16.675,2.78;
16-03-2018 06:04:17.174,2.78;
16-03-2018 06:04:17.677,2.78;
16-03-2018 06:04:18.176,2.78;
16-03-2018 06:04:18.683,2.78;
16-03-2018 06:04:19.174,2.78;
16-03-2018 06:04:19.676,2.78;
16-03-2018 06:04:20.177,2.78;
16-03-2018 06:04:20.676,2.78;
16-03-2018 06:04:21.176,2.78;
16-03-2018 06:04:21.678,2.78;
16-03-2018 06:04:22.176,2.78;
16-03-2018 06:04:22.675,2.78;
16-03-2018 06:04:23.177,2.78;
16-03-2018 06:04:23.675,2.78;
16-03-2018 06:04:24.175,2.78;
16-03-2018 06:04:24.675,2.78;
16-03-2018 06:04:25.175,2.78;
16-03-2018 06:04:25.675,2.78;
16-03-2018 06:04:26.176,2.79;
16-03-2018 06:04:26.676,2.78;
16-03-2018 06:04:27.175,2.78;
16-03-2018 06:04:27.682,2.78;
16-03-2018 06:04:28.175,2.78;
16-03-2018 06:04:28.676,2.79;
16-03-2018 06:04:29.176,2.78;
16-03-2018 06:04:29.676,2.78;
16-03-2018 06:04:30.176,2.78;
16-03-2018 06:04:30.678,2.79;
16-03-2018 06:04:31.176,2.78;
16-03-2018 06:04:31.693,2.78;
16-03-2018 06:04:32.188,2.78;
16-03-2018 06:04:32.676,2.78;
16-03-2018 06:04:33.175,2.78;
16-03-2018 06:04:33.677,2.78;
16-03-2018 06:04:34.176,2.78;
16-03-2018 06:04:34.676,2.79;
16-03-2018 06:04:35.176,2.78;
16-03-2018 06:04:35.676,2.78;
16-03-2018 06:04:36.178,2.79;
16-03-2018 06:04:36.676,2.79;
16-03-2018 06:04:37.176,2.79;
16-03-2018 06:04:37.682,2.78;
16-03-2018 06:04:38.176,2.79;
16-03-2018 06:04:38.676,2.78;
16-03-2018 06:04:39.186,2.78;
16-03-2018 06:04:39.676,2.79;
16-03-2018 06:04:40.176,2.78;
16-03-2018 06:04:40.677,2.78;
16-03-2018 06:04:41.176,2.79;
16-03-2018 06:04:41.676,2.79;
16-03-2018 06:04:42.175,2.78;
16-03-2018 06:04:42.675,2.78;
16-03-2018 06:04:43.176,2.78;
16-03-2018 06:04:43.676,2.78;
16-03-2018 06:04:44.175,2.79;
16-03-2018 06:04:44.675,2.79;
16-03-2018 06:04:45.177,2.79;
16-03-2018 06:04:45.677,2.78;
16-03-2018 06:04:46.176,2.79;
16-03-2018 06:04:46.675,2.79;
16-03-2018 06:04:47.175,2.79;
16-03-2018 06:04:47.676,2.78;
16-03-2018 06:04:48.175,2.78;
16-03-2018 06:04:48.678,2.79;
16-03-2018 06:04:49.192,2.79;
16-03-2018 06:04:49.676,2.78;
16-03-2018 06:04:50.176,2.79;
16-03-2018 06:04:50.676,2.79;
16-03-2018 06:04:51.188,2.79;
16-03-2018 06:04:51.677,2.78;
16-03-2018 06:04:52.176,2.79;
16-03-2018 06:04:52.675,2.79;
16-03-2018 06:04:53.177,2.78;
16-03-2018 06:04:53.676,2.79;
16-03-2018 06:04:54.175,2.79;
16-03-2018 06:04:54.676,2.79;
16-03-2018 06:04:55.176,2.78;
16-03-2018 06:04:55.676,2.79;
16-03-2018 06:04:56.177,2.79;
16-03-2018 06:04:56.676,2.79;
16-03-2018 06:04:57.175,2.78;
16-03-2018 06:04:57.675,2.79;
16-03-2018 06:04:58.176,2.79;
16-03-2018 06:04:58.676,2.79;
16-03-2018 06:04:59.175,2.79;
16-03-2018 06:04:59.675,2.79;
16-03-2018 06:05:00.177,2.79;
16-03-2018 06:05:00.676,2.79;
16-03-2018 06:05:01.175,2.79;
16-03-2018 06:05:01.676,2.79;
16-03-2018 06:05:02.176,2.79;
16-03-2018 06:05:02.676,2.79;
16-03-2018 06:05:03.175,2.79;
16-03-2018 06:05:03.675,2.79;
16-03-2018 06:05:04.175,2.79;
16-03-2018 06:05:04.678,2.79;
16-03-2018 06:05:05.175,2.79;
16-03-2018 06:05:05.675,2.79;
16-03-2018 06:05:06.177,2.79;
16-03-2018 06:05:06.680,2.79;
16-03-2018 06:05:07.174,2.79;
16-03-2018 06:05:07.675,2.79;
16-03-2018 06:05:08.180,2.79;
16-03-2018 06:05:08.677,2.79;
16-03-2018 06:05:09.174,2.79;
16-03-2018 06:05:09.676,2.79;
16-03-2018 06:05:10.178,2.79;
16-03-2018 06:05:10.676,2.79;
16-03-2018 06:05:11.175,2.79;
16-03-2018 06:05:11.675,2.79;
16-03-2018 06:05:12.184,2.79;
16-03-2018 06:05:12.676,2.79;
16-03-2018 06:05:13.176,2.79;
16-03-2018 06:05:13.675,2.79;
16-03-2018 06:05:14.175,2.79;
16-03-2018 06:05:14.678,2.79;
16-03-2018 06:05:15.177,2.79;
16-03-2018 06:05:15.675,2.79;
16-03-2018 06:05:16.175,2.79;
16-03-2018 06:05:16.678,2.79;
16-03-2018 06:05:17.175,2.79;
16-03-2018 06:05:17.679,2.79;
16-03-2018 06:05:18.179,2.79;
16-03-2018 06:05:18.675,2.79;
16-03-2018 06:05:19.176,2.79;
16-03-2018 06:05:19.675,2.79;
16-03-2018 06:05:20.176,2.79;
16-03-2018 06:05:20.675,2.79;
16-03-2018 06:05:21.175,2.79;
16-03-2018 06:05:21.676,2.79;
16-03-2018 06:05:22.179,2.79;
16-03-2018 06:05:22.675,2.79;
16-03-2018 06:05:23.175,2.79;
16-03-2018 06:05:23.677,2.79;
16-03-2018 06:05:24.176,2.79;
16-03-2018 06:05:24.675,2.79;
16-03-2018 06:05:25.175,2.79;
16-03-2018 06:05:25.676,2.79;
16-03-2018 06:05:26.177,2.79;
16-03-2018 06:05:26.676,2.79;
16-03-2018 06:05:27.176,2.79;
16-03-2018 06:05:27.676,2.79;
16-03-2018 06:05:28.181,2.79;
16-03-2018 06:05:28.675,2.79;
16-03-2018 06:05:29.175,2.79;
16-03-2018 06:05:29.675,2.79;
16-03-2018 06:05:30.175,2.79;
16-03-2018 06:05:30.675,2.79;
16-03-2018 06:05:31.177,2.79;
16-03-2018 06:05:31.677,2.79;
16-03-2018 06:05:32.175,2.79;
16-03-2018 06:05:32.677,2.79;
16-03-2018 06:05:34.087,2.79;
16-03-2018 06:05:35.176,2.79;
16-03-2018 06:05:35.677,2.79;
16-03-2018 06:05:36.175,2.79;
16-03-2018 06:05:36.677,2.79;
16-03-2018 06:05:37.175,2.79;
16-03-2018 06:05:37.677,2.79;
16-03-2018 06:05:38.178,2.79;
16-03-2018 06:05:38.675,2.79;
16-03-2018 06:05:39.176,2.79;
16-03-2018 06:05:39.677,2.79;
16-03-2018 06:05:40.177,2.79;
16-03-2018 06:05:40.677,2.79;
16-03-2018 06:05:41.176,2.79;
16-03-2018 06:05:41.675,2.79;
16-03-2018 06:05:42.176,2.79;
16-03-2018 06:05:42.675,2.79;
16-03-2018 06:05:43.176,2.79;
16-03-2018 06:05:43.676,2.79;
16-03-2018 06:05:44.175,2.79;
16-03-2018 06:05:44.675,2.79;
16-03-2018 06:05:45.176,2.79;
16-03-2018 06:05:45.676,2.79;
16-03-2018 06:05:46.175,2.79;
16-03-2018 06:05:46.679,2.79;
16-03-2018 06:05:47.189,2.79;
16-03-2018 06:05:47.675,2.79;
16-03-2018 06:05:48.176,2.79;
16-03-2018 06:05:49.675,2.79;
16-03-2018 06:05:50.178,2.79;
16-03-2018 06:05:50.675,2.79;
16-03-2018 06:05:51.175,2.79;
16-03-2018 06:05:51.676,2.79;
16-03-2018 06:05:52.176,2.79;
16-03-2018 06:05:52.675,2.79;
16-03-2018 06:05:53.176,2.79;
16-03-2018 06:05:53.675,2.79;
16-03-2018 06:05:54.175,2.79;
16-03-2018 06:05:54.676,2.79;
16-03-2018 06:05:55.176,2.79;
16-03-2018 06:05:55.675,2.79;
16-03-2018 06:05:56.175,2.79;
16-03-2018 06:05:56.679,2.79;
16-03-2018 06:05:57.175,2.79;
16-03-2018 06:05:57.676,2.79;
16-03-2018 06:05:58.176,2.79;
16-03-2018 06:05:58.675,2.79;
16-03-2018 06:05:59.175,2.79;
16-03-2018 06:05:59.676,2.79;
16-03-2018 06:06:00.176,2.79;
16-03-2018 06:06:00.675,2.79;
16-03-2018 06:06:01.175,2.79;
16-03-2018 06:06:01.675,2.79;
16-03-2018 06:06:02.175,2.79;
16-03-2018 06:06:02.675,2.79;
16-03-2018 06:06:03.176,2.79;
16-03-2018 06:06:03.676,2.79;
16-03-2018 06:06:04.175,2.79;
16-03-2018 06:06:04.676,2.79;
16-03-2018 06:06:05.175,2.79;
16-03-2018 06:06:05.677,2.79;
16-03-2018 06:06:06.175,2.79;
16-03-2018 06:06:06.676,2.79;
16-03-2018 06:06:07.175,2.79;
16-03-2018 06:06:07.675,2.79;
16-03-2018 06:06:08.176,2.79;
16-03-2018 06:06:08.681,2.79;
16-03-2018 06:06:09.175,2.79;
16-03-2018 06:06:09.676,2.79;
16-03-2018 06:06:10.176,2.79;
16-03-2018 06:06:10.679,2.79;
16-03-2018 06:06:11.179,2.79;
16-03-2018 06:06:11.675,2.79;
16-03-2018 06:06:12.180,2.79;
16-03-2018 06:06:12.675,2.79;
16-03-2018 06:06:13.176,2.79;
16-03-2018 06:06:13.675,2.79;
16-03-2018 06:06:14.176,2.79;
16-03-2018 06:06:14.676,2.79;
16-03-2018 06:06:15.175,2.79;
16-03-2018 06:06:15.677,2.79;
16-03-2018 06:06:16.176,2.79;
16-03-2018 06:06:16.676,2.79;
16-03-2018 06:06:17.175,2.79;
16-03-2018 06:06:17.676,2.79;
16-03-2018 06:06:18.177,2.79;
16-03-2018 06:06:18.676,2.79;
16-03-2018 06:06:19.174,2.79;
16-03-2018 06:06:19.675,2.79;
16-03-2018 06:06:20.176,2.79;
16-03-2018 06:06:20.675,2.79;
16-03-2018 06:06:21.175,2.79;
16-03-2018 06:06:21.675,2.79;
16-03-2018 06:06:22.180,2.79;
16-03-2018 06:06:22.676,2.79;
16-03-2018 06:06:23.175,2.79;
16-03-2018 06:06:23.675,2.79;
16-03-2018 06:06:24.175,2.79;
16-03-2018 06:06:24.676,2.79;
16-03-2018 06:06:25.175,2.79;
16-03-2018 06:06:25.676,2.79;
16-03-2018 06:06:26.177,2.79;
16-03-2018 06:06:26.676,2.79;
16-03-2018 06:06:27.190,2.79;
16-03-2018 06:06:27.676,2.79;
16-03-2018 06:06:28.176,2.79;
16-03-2018 06:06:28.676,2.79;
16-03-2018 06:06:29.174,2.79;
16-03-2018 06:06:29.677,2.79;
16-03-2018 06:06:30.175,2.79;
16-03-2018 06:06:30.679,2.79;
16-03-2018 06:06:31.176,2.79;
16-03-2018 06:06:31.676,2.79;
16-03-2018 06:06:32.176,2.79;
16-03-2018 06:06:32.675,2.79;
16-03-2018 06:06:33.175,2.79;
16-03-2018 06:06:33.676,2.79;
16-03-2018 06:06:34.175,2.79;
16-03-2018 06:06:34.676,2.79;
16-03-2018 06:06:35.187,2.79;
16-03-2018 06:06:35.681,2.79;
16-03-2018 06:06:36.177,2.79;
16-03-2018 06:06:36.675,2.79;
16-03-2018 06:06:37.174,2.79;
16-03-2018 06:06:37.676,2.79;
16-03-2018 06:06:38.176,2.79;
16-03-2018 06:06:38.675,2.79;
16-03-2018 06:06:39.174,2.79;
16-03-2018 06:06:39.679,2.79;
16-03-2018 06:06:40.176,2.79;
16-03-2018 06:06:40.675,2.79;
16-03-2018 06:06:41.176,2.79;
16-03-2018 06:06:41.676,2.79;
16-03-2018 06:06:42.174,2.79;
16-03-2018 06:06:42.677,2.79;
16-03-2018 06:06:43.175,2.79;
16-03-2018 06:06:43.675,2.79;
16-03-2018 06:06:44.177,2.79;
16-03-2018 06:06:44.676,2.79;
16-03-2018 06:06:45.175,2.79;
16-03-2018 06:06:45.677,2.79;
16-03-2018 06:06:46.176,2.79;
16-03-2018 06:06:46.675,2.79;
16-03-2018 06:06:47.175,2.79;
16-03-2018 06:06:47.677,2.79;
16-03-2018 06:06:48.178,2.79;
16-03-2018 06:06:48.676,2.79;
16-03-2018 06:06:49.175,2.79;
16-03-2018 06:06:49.676,2.79;
16-03-2018 06:06:50.176,2.79;
16-03-2018 06:06:50.675,2.79;
16-03-2018 06:06:51.175,2.79;
16-03-2018 06:06:51.676,2.79;
16-03-2018 06:06:52.175,2.79;
16-03-2018 06:06:52.677,2.79;
16-03-2018 06:06:53.176,2.79;
16-03-2018 06:06:53.676,2.79;
16-03-2018 06:06:54.176,2.79;
16-03-2018 06:06:54.677,2.79;
16-03-2018 06:06:55.176,2.79;
16-03-2018 06:06:55.679,2.79;
16-03-2018 06:06:56.175,2.79;
16-03-2018 06:06:56.676,2.79;
16-03-2018 06:06:57.178,2.79;
16-03-2018 06:06:57.676,2.79;
16-03-2018 06:06:58.175,2.79;
16-03-2018 06:06:58.676,2.79;
16-03-2018 06:06:59.174,2.79;
16-03-2018 06:06:59.676,2.79;
16-03-2018 06:07:00.176,2.79;
16-03-2018 06:07:00.675,2.79;
16-03-2018 06:07:01.191,2.79;
16-03-2018 06:07:01.679,2.79;
16-03-2018 06:07:02.174,2.79;
16-03-2018 06:07:02.675,2.79;
16-03-2018 06:07:03.175,2.79;
16-03-2018 06:07:03.675,2.79;
16-03-2018 06:07:04.175,2.79;
16-03-2018 06:07:04.676,2.79;
16-03-2018 06:07:05.185,2.79;
16-03-2018 06:07:05.676,2.79;
16-03-2018 06:07:06.175,2.79;
16-03-2018 06:07:06.675,2.79;
16-03-2018 06:07:07.175,2.79;
16-03-2018 06:07:07.675,2.79;
16-03-2018 06:07:08.175,2.79;
16-03-2018 06:07:08.675,2.79;
16-03-2018 06:07:09.176,2.79;
16-03-2018 06:07:09.675,2.79;
16-03-2018 06:07:10.175,2.79;
16-03-2018 06:07:10.676,2.79;
16-03-2018 06:07:11.177,2.79;
16-03-2018 06:07:11.675,2.79;
16-03-2018 06:07:12.176,2.79;
16-03-2018 06:07:12.675,2.79;
16-03-2018 06:07:13.176,2.79;
16-03-2018 06:07:13.676,2.79;
16-03-2018 06:07:14.175,2.79;
16-03-2018 06:07:14.675,2.79;
16-03-2018 06:07:15.176,2.79;
16-03-2018 06:07:15.675,2.79;
16-03-2018 06:07:16.175,2.79;
16-03-2018 06:07:16.676,2.79;
16-03-2018 06:07:17.176,2.79;
16-03-2018 06:07:17.675,2.79;
16-03-2018 06:07:18.178,2.79;
16-03-2018 06:07:18.675,2.79;
16-03-2018 06:07:19.176,2.79;
16-03-2018 06:07:19.677,2.79;
16-03-2018 06:07:20.175,2.79;
16-03-2018 06:07:20.676,2.79;
16-03-2018 06:07:21.178,2.79;
16-03-2018 06:07:21.675,2.79;
16-03-2018 06:07:22.176,2.79;
16-03-2018 06:07:22.675,2.79;
16-03-2018 06:07:23.176,2.79;
16-03-2018 06:07:23.675,2.79;
16-03-2018 06:07:24.175,2.79;
16-03-2018 06:07:24.676,2.79;
16-03-2018 06:07:25.176,2.79;
16-03-2018 06:07:25.675,2.79;
16-03-2018 06:07:26.175,2.79;
16-03-2018 06:07:26.676,2.79;
16-03-2018 06:07:27.175,2.79;
16-03-2018 06:07:27.675,2.79;
16-03-2018 06:07:28.175,2.79;
16-03-2018 06:07:28.676,2.79;
16-03-2018 06:07:29.176,2.79;
16-03-2018 06:07:29.676,2.79;
16-03-2018 06:07:30.175,2.79;
16-03-2018 06:07:30.676,2.79;
16-03-2018 06:07:31.177,2.79;
16-03-2018 06:07:31.676,2.79;
16-03-2018 06:07:32.175,2.79;
16-03-2018 06:07:32.676,2.79;
16-03-2018 06:07:34.087,2.79;
16-03-2018 06:07:34.175,2.79;
16-03-2018 06:07:34.675,2.79;
16-03-2018 06:07:35.176,2.79;
16-03-2018 06:07:35.676,2.79;
16-03-2018 06:07:36.175,2.79;
16-03-2018 06:07:36.675,2.79;
16-03-2018 06:07:37.178,2.79;
16-03-2018 06:07:37.676,2.79;
16-03-2018 06:07:38.176,2.79;
16-03-2018 06:07:38.675,2.79;
16-03-2018 06:07:39.176,2.79;
16-03-2018 06:07:39.677,2.79;
16-03-2018 06:07:40.176,2.79;
16-03-2018 06:07:40.675,2.79;
16-03-2018 06:07:41.176,2.79;
16-03-2018 06:07:41.676,2.79;
16-03-2018 06:07:42.174,2.79;
16-03-2018 06:07:42.675,2.79;
16-03-2018 06:07:43.176,2.79;
16-03-2018 06:07:43.675,2.79;
16-03-2018 06:07:44.175,2.79;
16-03-2018 06:07:44.676,2.79;
16-03-2018 06:07:45.177,2.79;
16-03-2018 06:07:45.678,2.79;
16-03-2018 06:07:46.176,2.79;
16-03-2018 06:07:46.676,2.79;
16-03-2018 06:07:47.175,2.79;
16-03-2018 06:07:47.675,2.79;
16-03-2018 06:07:48.183,2.79;
16-03-2018 06:07:48.677,2.79;
16-03-2018 06:07:49.174,2.79;
16-03-2018 06:07:49.675,2.79;
16-03-2018 06:07:50.175,2.79;
16-03-2018 06:07:50.677,2.79;
16-03-2018 06:07:51.175,2.79;
16-03-2018 06:07:51.675,2.79;
16-03-2018 06:07:52.179,2.79;
16-03-2018 06:07:52.675,2.79;
16-03-2018 06:07:53.175,2.79;
16-03-2018 06:07:53.675,2.79;
16-03-2018 06:07:54.175,2.79;
16-03-2018 06:07:54.676,2.79;
16-03-2018 06:07:55.175,2.79;
16-03-2018 06:07:55.675,2.79;
16-03-2018 06:07:56.175,2.79;
16-03-2018 06:07:56.678,2.79;
16-03-2018 06:07:57.176,2.79;
16-03-2018 06:07:57.675,2.79;
16-03-2018 06:07:58.176,2.79;
16-03-2018 06:07:58.677,2.79;
16-03-2018 06:07:59.176,2.79;
16-03-2018 06:07:59.675,2.79;
16-03-2018 06:08:00.176,2.79;
16-03-2018 06:08:00.683,2.79;
16-03-2018 06:08:01.176,2.79;
16-03-2018 06:08:01.675,2.79;
16-03-2018 06:08:02.175,2.79;
16-03-2018 06:08:02.676,2.79;
16-03-2018 06:08:03.176,2.79;
16-03-2018 06:08:03.675,2.79;
16-03-2018 06:08:04.174,2.79;
16-03-2018 06:08:04.676,2.79;
16-03-2018 06:08:05.179,2.79;
16-03-2018 06:08:05.675,2.79;
16-03-2018 06:08:06.175,2.79;
16-03-2018 06:08:06.676,2.79;
16-03-2018 06:08:07.175,2.79;
16-03-2018 06:08:07.675,2.79;
16-03-2018 06:08:08.178,2.79;
16-03-2018 06:08:08.675,2.79;
16-03-2018 06:08:09.176,2.79;
16-03-2018 06:08:09.675,2.79;
16-03-2018 06:08:10.175,2.79;
16-03-2018 06:08:10.677,2.79;
16-03-2018 06:08:11.175,2.79;
16-03-2018 06:08:11.675,2.79;
16-03-2018 06:08:12.174,2.79;
16-03-2018 06:08:12.675,2.79;
16-03-2018 06:08:13.176,2.79;
16-03-2018 06:08:13.675,2.79;
16-03-2018 06:08:14.174,2.79;
16-03-2018 06:08:14.675,2.79;
16-03-2018 06:08:15.176,2.79;
16-03-2018 06:08:15.675,2.79;
16-03-2018 06:08:16.175,2.79;
16-03-2018 06:08:16.676,2.79;
16-03-2018 06:08:17.175,2.79;
16-03-2018 06:08:17.676,2.79;
16-03-2018 06:08:18.175,2.79;
16-03-2018 06:08:18.675,2.79;
16-03-2018 06:08:19.174,2.79;
16-03-2018 06:08:19.687,2.79;
16-03-2018 06:08:20.178,2.79;
16-03-2018 06:08:20.676,2.79;
16-03-2018 06:08:21.177,2.79;
16-03-2018 06:08:21.675,2.79;
16-03-2018 06:08:22.175,2.79;
16-03-2018 06:08:22.675,2.79;
16-03-2018 06:08:23.176,2.79;
16-03-2018 06:08:23.676,2.79;
16-03-2018 06:08:24.175,2.79;
16-03-2018 06:08:24.675,2.79;
16-03-2018 06:08:25.176,2.79;
16-03-2018 06:08:25.679,2.79;
16-03-2018 06:08:26.178,2.79;
16-03-2018 06:08:26.675,2.79;
16-03-2018 06:08:27.185,2.79;
16-03-2018 06:08:27.678,2.79;
16-03-2018 06:08:28.175,2.79;
16-03-2018 06:08:28.675,2.79;
16-03-2018 06:08:29.175,2.79;
16-03-2018 06:08:29.676,2.79;
16-03-2018 06:08:30.176,2.79;
16-03-2018 06:08:30.677,2.79;
16-03-2018 06:08:31.177,2.79;
16-03-2018 06:08:31.675,2.79;
16-03-2018 06:08:32.177,2.79;
16-03-2018 06:08:32.684,2.79;
16-03-2018 06:08:33.176,2.79;
16-03-2018 06:08:33.675,2.79;
16-03-2018 06:08:34.175,2.79;
16-03-2018 06:08:34.676,2.79;
16-03-2018 06:08:35.177,2.79;
16-03-2018 06:08:35.676,2.79;
16-03-2018 06:08:36.175,2.79;
16-03-2018 06:08:36.676,2.79;
16-03-2018 06:08:37.176,2.79;
16-03-2018 06:08:37.675,2.79;
16-03-2018 06:08:38.676,2.79;
16-03-2018 06:08:39.178,2.79;
16-03-2018 06:08:39.675,2.79;
16-03-2018 06:08:40.175,2.79;
16-03-2018 06:08:40.677,2.79;
16-03-2018 06:08:41.176,2.79;
16-03-2018 06:08:41.675,2.79;
16-03-2018 06:08:42.182,2.79;
16-03-2018 06:08:42.676,2.79;
16-03-2018 06:08:43.176,2.79;
16-03-2018 06:08:43.677,2.79;
16-03-2018 06:08:44.177,2.79;
16-03-2018 06:08:44.677,2.79;
16-03-2018 06:08:45.180,2.79;
16-03-2018 06:08:45.676,2.79;
16-03-2018 06:08:46.176,2.79;
16-03-2018 06:08:46.676,2.79;
16-03-2018 06:08:47.177,2.79;
16-03-2018 06:08:47.675,2.79;
16-03-2018 06:08:48.176,2.79;
16-03-2018 06:08:48.676,2.79;
16-03-2018 06:08:49.174,2.79;
16-03-2018 06:08:49.676,2.79;
16-03-2018 06:08:50.176,2.79;
16-03-2018 06:08:50.677,2.79;
16-03-2018 06:08:51.176,2.79;
16-03-2018 06:08:51.677,2.8;
16-03-2018 06:08:52.178,2.79;
16-03-2018 06:08:52.675,2.79;
16-03-2018 06:08:53.176,2.79;
16-03-2018 06:08:53.675,2.79;
16-03-2018 06:08:54.180,2.79;
16-03-2018 06:08:54.675,2.79;
16-03-2018 06:08:55.176,2.8;
16-03-2018 06:08:55.675,2.8;
16-03-2018 06:08:56.177,2.79;
16-03-2018 06:08:56.675,2.79;
16-03-2018 06:08:57.175,2.79;
16-03-2018 06:08:57.675,2.79;
16-03-2018 06:08:58.178,2.8;
16-03-2018 06:08:58.677,2.79;
16-03-2018 06:08:59.175,2.79;
16-03-2018 06:08:59.676,2.79;
16-03-2018 06:09:00.177,2.8;
16-03-2018 06:09:00.677,2.8;
16-03-2018 06:09:01.676,2.8;
16-03-2018 06:09:02.175,2.79;
16-03-2018 06:09:02.677,2.79;
16-03-2018 06:09:03.177,2.8;
16-03-2018 06:09:03.675,2.8;
16-03-2018 06:09:04.175,2.79;
16-03-2018 06:09:04.678,2.8;
16-03-2018 06:09:05.175,2.8;
16-03-2018 06:09:05.675,2.8;
16-03-2018 06:09:06.177,2.79;
16-03-2018 06:09:06.677,2.8;
16-03-2018 06:09:07.175,2.8;
16-03-2018 06:09:07.675,2.8;
16-03-2018 06:09:08.181,2.79;
16-03-2018 06:09:08.677,2.79;
16-03-2018 06:09:09.176,2.8;
16-03-2018 06:09:09.675,2.8;
16-03-2018 06:09:10.176,2.8;
16-03-2018 06:09:10.676,2.8;
16-03-2018 06:09:11.177,2.8;
16-03-2018 06:09:11.676,2.8;
16-03-2018 06:09:12.176,2.79;
16-03-2018 06:09:12.691,2.8;
16-03-2018 06:09:13.177,2.8;
16-03-2018 06:09:13.675,2.8;
16-03-2018 06:09:14.175,2.8;
16-03-2018 06:09:14.675,2.8;
16-03-2018 06:09:15.176,2.8;
16-03-2018 06:09:15.675,2.8;
16-03-2018 06:09:16.175,2.8;
16-03-2018 06:09:16.676,2.8;
16-03-2018 06:09:17.175,2.8;
16-03-2018 06:09:17.678,2.8;
16-03-2018 06:09:18.175,2.8;
16-03-2018 06:09:18.675,2.8;
16-03-2018 06:09:19.177,2.8;
16-03-2018 06:09:19.678,2.8;
16-03-2018 06:09:20.175,2.8;
16-03-2018 06:09:20.677,2.8;
16-03-2018 06:09:21.177,2.8;
16-03-2018 06:09:21.678,2.8;
16-03-2018 06:09:22.175,2.8;
16-03-2018 06:09:22.676,2.8;
16-03-2018 06:09:23.181,2.8;
16-03-2018 06:09:23.676,2.8;
16-03-2018 06:09:24.174,2.8;
16-03-2018 06:09:24.675,2.8;
16-03-2018 06:09:25.175,2.8;
16-03-2018 06:09:25.676,2.8;
16-03-2018 06:09:26.175,2.8;
16-03-2018 06:09:26.675,2.8;
